9.027241379310346321e-07,6.084482758620690674e-08
9.727272727272727121e-07,6.138961038961039050e-08
1.041760000000000085e-06,6.190666666666667044e-08
8.935384615384614867e-08,6.212307692307692247e-08
1.431842105263157944e-07,6.268421052631579491e-08
3.295402298850575351e-07,6.295402298850574950e-08
4.819166666666666972e-07,6.259722222222222964e-08
5.652972972972972899e-07,6.186486486486487155e-08
8.321194029850746649e-07,6.199999999999999931e-08
1.308272727272727345e-06,6.327272727272727381e-08
1.349207317073170840e-06,6.276829268292683562e-08
3.338095238095238397e-08,6.306349206349206602e-08
2.458275862068965355e-07,6.298275862068966123e-08
3.986197183098591457e-07,6.308450704225352102e-08
4.672000000000000013e-07,6.404000000000000964e-08
6.652469135802469271e-07,6.366666666666666767e-08
7.370357142857143290e-07,6.285714285714285846e-08
7.674400000000001011e-07,6.302666666666666988e-08
1.109260273972602940e-06,6.356164383561643769e-08
1.267850574712643790e-06,6.343678160919540033e-08
1.404638554216867704e-06,6.373493975903614858e-08
1.524533333333333379e-06,6.362666666666667525e-08
3.139655172413793383e-07,6.505747126436782316e-08
5.504567901234568747e-07,6.439506172839506239e-08
6.497200000000000237e-07,6.473333333333334389e-08
8.492666666666666613e-07,6.478666666666666711e-08
9.185555555555555795e-07,6.428395061728395470e-08
9.874691358024692994e-07,6.420987654320988290e-08
1.484487804878048913e-06,6.434146341463414757e-08
2.312876712328767242e-07,6.472602739726027739e-08
6.355781250000000584e-07,6.535937500000000685e-08
1.055705128205128170e-06,6.532051282051281851e-08
1.162500000000000093e-06,6.600000000000000866e-08
1.202052083333333332e-06,6.602083333333333474e-08
1.860000000000000112e-08,6.700000000000000438e-08
7.398484848484848981e-08,6.615151515151515913e-08
1.283974358974358789e-07,6.642307692307692789e-08
2.154210526315789838e-07,6.672368421052632100e-08
5.358000000000000200e-07,6.636666666666665876e-08
8.639736842105263826e-07,6.702631578947369544e-08
1.241760000000000076e-06,6.676000000000001017e-08
4.520746268656716390e-07,6.759701492537313615e-08
6.188484848484848866e-07,6.674242424242424991e-08
9.333116883116882917e-07,6.725974025974026232e-08
1.002061728395061867e-06,6.759259259259260522e-08
1.070544117647058853e-06,6.727941176470588281e-08
1.123947368421052704e-06,6.738157894736842554e-08
1.363538461538461619e-06,6.767948717948718130e-08
2.988970588235294025e-07,6.797058823529411398e-08
7.193378378378378454e-07,6.790540540540541199e-08
9.480344827586207126e-07,6.933333333333333214e-08
1.282168674698795253e-06,6.845783132530120248e-08
1.418597402597402765e-06,6.870129870129870183e-08
1.498500000000000137e-06,6.920454545454545490e-08
1.134567901234567865e-07,6.960493827160494637e-08
1.820545454545454761e-07,6.905454545454545687e-08
3.689076923076923197e-07,6.946153846153846760e-08
5.209518072289156897e-07,6.904819277108433918e-08
6.043918918918919228e-07,6.882432432432432841e-08
8.785522388059702797e-07,6.947761194029850124e-08
1.458814814814814849e-06,6.951851851851852486e-08
2.843972602739726404e-07,7.063013698630137140e-08
5.890131578947369647e-07,7.047368421052632480e-08
7.043707865168539913e-07,7.082022471910112768e-08
1.016243902439024501e-06,7.069512195121950947e-08
1.176632911392405106e-06,7.111392405063291609e-08
4.060975609756097791e-09,7.142682926829267998e-08
4.222531645569620694e-07,7.151898734177215536e-08
5.060731707317073892e-07,7.163414634146343081e-08
1.137655737704918162e-06,7.086885245901639536e-08
1.216166666666666909e-06,7.104545454545454696e-08
3.540298507462686766e-07,7.191044776119403968e-08
7.933285714285714357e-07,7.222857142857143061e-08
9.625131578947368615e-07,7.243421052631579950e-08
1.088705882352941268e-06,7.241176470588234895e-08
1.255871794871794981e-06,7.241025641025641116e-08
1.296522727272727415e-06,7.276136363636364285e-08
1.337243902439024477e-06,7.250000000000000731e-08
1.377690140845070347e-06,7.238028169014084991e-08
4.440259740259740470e-08,7.366233766233767086e-08
9.907058823529413438e-08,7.337647058823529721e-08
2.693614457831325421e-07,7.348192771084338585e-08
5.746842105263158665e-07,7.334210526315789635e-08
6.892941176470587972e-07,7.334117647058823651e-08
8.078382352941177015e-07,7.291176470588234681e-08
1.030763157894737013e-06,7.417105263157894648e-08
1.392671052631578941e-06,7.357894736842106298e-08
1.433887323943662056e-06,7.377464788732393601e-08
1.512975308641975336e-06,7.344444444444444918e-08
1.527857142857142954e-07,7.350000000000000303e-08
3.391818181818181906e-07,7.424675324675325122e-08
4.909078947368420906e-07,7.444736842105262985e-08
7.769375000000000046e-07,7.425000000000000643e-08
8.237361111111110994e-07,7.427777777777777012e-08
9.081149425287356778e-07,7.516091954022988904e-08
1.473134146341463665e-06,7.419512195121950773e-08
8.425609756097560548e-08,7.634146341463414915e-08
4.080657894736842216e-07,7.477631578947369536e-08
5.597831325301205791e-07,7.583132530120482365e-08
6.744366197183098933e-07,7.580281690140845375e-08
7.588513513513513571e-07,7.541891891891892840e-08
9.770588235294118519e-07,7.548235294117647074e-08
1.190463414634146387e-06,7.600000000000000556e-08
2.548309859154929947e-07,7.643661971830985893e-08
4.762077922077922018e-07,7.658441558441558593e-08
7.440895522388060144e-07,7.602985074626864891e-08
8.389600000000000956e-07,7.625333333333333057e-08
1.045599999999999992e-06,7.651250000000000436e-08
1.150714285714285829e-06,7.612500000000000172e-08
1.230520547945205557e-06,7.643835616438357185e-08
2.970149253731343143e-08,7.720895522388059740e-08
1.381639344262295113e-07,7.698360655737704402e-08
1.103024096385542314e-06,7.744578313253013436e-08
1.310728395061728571e-06,7.795061728395062463e-08
1.351678160919540331e-06,7.734482758620688905e-08
1.527853333333333332e-06,7.793333333333334297e-08
3.084634146341463504e-07,7.937804878048780211e-08
3.237462686567164350e-07,7.770149253731343111e-08
3.928196721311475614e-07,7.801639344262295426e-08
4.612705882352941219e-07,7.917647058823529620e-08
5.450000000000000759e-07,7.860975609756097904e-08
6.289531250000000371e-07,7.814062500000000095e-08
6.432647058823529756e-07,7.808823529411765536e-08
6.600000000000000337e-07,7.762068965517241515e-08
9.226956521739130966e-07,7.865217391304348283e-08
1.270970149253731276e-06,7.802985074626865359e-08
1.406674157303370753e-06,7.849438202247191377e-08
1.487188235294117707e-06,7.937647058823529799e-08
2.244062500000000114e-07,7.840625000000000105e-08
8.537222222222221752e-07,7.888888888888888502e-08
9.916000000000001707e-07,7.922352941176470605e-08
1.059953846153846264e-06,7.938461538461538587e-08
6.932894736842106132e-08,8.006578947368420948e-08
2.094210526315789830e-07,8.027631578947368505e-08
2.401034482758620608e-07,7.946551724137932298e-08
3.780434782608696100e-07,8.086956521739130287e-08
6.144756097560976478e-07,8.087804878048780893e-08
7.287272727272728036e-07,7.972727272727273613e-08
8.687848101265824096e-07,8.083544303797468516e-08
1.165137931034482845e-06,8.097701149425288125e-08
1.204730769230769255e-06,8.067948717948719183e-08
